わ	2016	渡辺孝太郎 2016 「サイエンスカフェの可能性 ―パブリックインボルブメントの一手法として―」 『熊本大学政策研究』 7: 87-98		http://ci.nii.ac.jp/naid/110010043160	わたなべこうたろう
わ	2010	渡部陽介 2010 「景観研究におけるトランザクション ―農村地域において地域アイデンティティとして認識される生活景―」 『MERA Journal=人間・環境学会誌』 13(2): 79-88			わたなべようすけ
わ	2010	渡部陽介・横張真 2010 「行為と距離の観点からみた農村地域居住者が地域アイデンティティとして認識する景観の特性」 『ランドスケープ研究』 73(5): 643-646			わたなべようすけよこはりまこと
わ	2014	渡部芳彦 2014 「被災経験の語りが聴衆にもたらすもの ―計量テキスト分析による検討―」 『感性福祉研究所年報』 15: 265-273			わたなべよしひこ
わ	2016	渡邉るりこ・藤井信忠・國領大介・貝原俊也・大西由訓・安部洋一・山東良子 2016 「テキストマイニングを用いたコンサルティングサービスの支援手法 ―対応分析とDEA判別分析による不正予測―」 『自動制御連合講演会講演論文集』 59: 370-374, doi: 10.11511/jacc.59.0_370		https://www.jstage.jst.go.jp/article/jacc/59/0/59_370/_article/-char/ja/	わたなべるりこふじいのぶただこくりょうだいすけかいばらしゅんやおおにしよしのりあべよういちさんとうよしこ
わ	2015	亘理陽一 2015 「学習法から教授・学習知識へ ―教員養成課程専門科目における学習者の意識の変容―」 『静岡大学教育学部研究報告. 教科教育学篇』 46: 51-57			わたりよういち
わ	2015	亘理陽一 2015 「他大学・学会との連携に基づく教科指導の研究に関する知識・技術の習得」 『静岡大学教育実践総合センター紀要』 24: 211-218, doi: 10.14945/00008949			わたりよういち
わ	2014	Wano, M. and Iio, J. 2014 "Relationship between Reviews at App Store and the Categories for Software", Proceedings of the 3rd Workshop on Web Services and Social Media (WSSM2014) in conjunction with the 16th International Conference on Network-Based Information Systems (NBiS2014), 580-583 (Salerno, Italy: September)			わのまなみいいおじゅん
わ	2015	和野愛未・飯尾淳 2015 「アプリケーション配信サービスにおけるユーザーレビューの分析」 第29回サイバーワールド研究会（電子情報通信学会2種研究会） 2月26日			わのまなみいいおじゅん
A-Z	2015	Abd-El-Hafez, A. K. 2015 "Alternative-specific and Case-specific factors involved in the decisions of Islamic School Teachers Affecting Teacher Retention: A Discrete Choice Experiment." <i>Unpublished doctoral dissertation.</i>（博士論文） Long Island University, Brookville, NY.			Abd-El-Hafez, A. K.
A-Z	2015	Ahmad, R. b. and Olanrewaju, A. T. 2015 "Civilians Heroes: A Social Network Analysis of Information Structure on Social Media During Disaster" <i>Proceedings of the 5th International Conference on Computing and Informatics</i>, ICOCI 2015 11-13 August, 2015, Istanbul, Turkey. Universiti Utara Malaysia			Ahmad, R. b. and Olanrewaju, A. T. 2015 "Civilians Heroes: A Social Network Analysis of Information Structure on Social Media During Disaster" <i>Proceedings of the 5th International Conference on Computing and Informatics</i>, ICOCI
A-Z	2014	Anastasius, A. 2014 "Antioxidant and phenolic compounds in sweet potato peels and leaves: food applications and health benefits" Ph.D. thesis（博士論文）, Biotechnological Sciences, Faculty of Science and Technology, University of Algarve		http://hdl.handle.net/10400.1/7541	Anastasius, A.
A-Z	2015	Andersen, P. 2015 "The Age of (Mis)Information?: A Grounded Theory Study of Vaccination Discussions on Facebook" Master's Thesis（修士論文）, Copenhagen Business School			Andersen, P.
A-Z	2014	Balan PF, Gerits A. and Vanduffel W. 2014 "A practical application of text mining to literature on cognitive rehabilitation and enhancement through neurostimulation" <i>frontiers in SYSTEMS NEUROSCIENCE</i> 8:182, 10.3389/fnsys.2014.00182			Balan PF, Gerits A. and Vanduffel W.
A-Z	2016	Barna, C. & Dugan, C. 2016 "Mirroring the Echoes of the Hybrid War: Romanian Media Coverage of the Ukrainian crisis" <i>Ante Portas – Studia nad Bezpieczeństwem</i> 1(6): 57-82		http://anteportas.pl/wp-content/uploads/2016/05/6_Barna.pdf	Barna, C. & Dugan, C.
A-Z	2016	Barna, C. & Dugan, C. 2016 "The Ukrainian Hybrid Warfare and Neuroscience: Dismantling Some Facets of the Psychosphere" Iancu, N, Fortuna, A. & Barna, C. eds.  <i>Countering Hybrid Threats: Lessons Learned from Ukraine</i> Amsterdam, Netherlands: IOS Press, 115-140, doi: 10.3233/978-1-61499-651-4-115		https://doi.org/10.3233/978-1-61499-651-4-115	Barna, C. & Dugan, C.
A-Z	2016	Bienek, T. and Schimkowsky, C. 2016 "Terms of the ikumen Discourse" 『総合政策研究』 24: 91-114		http://ci.nii.ac.jp/naid/40020801880	Bienek, T. and Schimkowsky, C.
A-Z	2017	Bureš, V. 2017 "Meta-analysis of business-related research in the former Warsaw Pact and the Soviet Union countries" <i>Baltic Journal of Management</i> 12(1): 6-24, doi: 10.1108/BJM-01-2016-0009		http://dx.doi.org/10.1108/BJM-01-2016-0009	Bureš, V.
A-Z	2014	Cameron, K. and McNaughtan, J. 2014 "Positive Organizational Change" <i>Journal of Applied Behavioral Science</i> 50(4): 445-462			Cameron, K. and McNaughtan, J.
A-Z	2015	Carmona, F. 2015 "Discursos sustentables: red semántica de la sustentabilidad de los actores del turismo en la Comuna de Coyhaique" Tesis de Magister en Investigación Social y Desarrollo (Master's Thesis), Universidad de Concepción, Facultad de Ciencias Sociales, Concepción.			Carmona, F.
A-Z	2015	Carmona, F. 2015 "Discursos sustentables: red semántica de la sustentabilidad de los actores del turismo en la comuna de Coyhaique" <i>Revista Turismo y Desarrollo local sostenible</i> 8(19) http://www.eumed.net/rev/turydes/19/coyhaique.html			Carmona, F.
A-Z	2014	Catania, V., Patti, D. and Sciacca, M. 2014 "Introducing Consciousnet : Internet Content as an Environment for Human-Machine Interaction" Kurosu, M. ed. <i>Human-Computer Interaction. Advanced Interaction Modalities and Techniques.</i> (16th International Conference, HCI International 2014, Heraklion, Crete, Greece, June 22-27, 2014, Proceedings, Part II) 382-393			Catania, V., Patti, D. and Sciacca, M.
A-Z	2016	Cen, R., Hussain, A., Pak, K. J., Mitchell, G., Nikles, J., Gaudreau, S., Bazzano, L. A. & Breault, J. L. 2016 "Do N-of-1 Trials Need IRB Review?" <i>Journal of Empirical Research on Human Research Ethics</i> 11(3): 250-255, doi: 10.1177/1556264616662560		http://dx.doi.org/10.1177/1556264616662560	Cen, R., Hussain, A., Pak, K. J., Mitchell, G., Nikles, J., Gaudreau, S., Bazzano, L. A. & Breault, J. L.
A-Z	2010	Collec-Clerc, Valérie 2010 "Analyse Textométrique et Sémantique de Textes Numériques Japonais: Constitution de Corpus de Textes Pro et Antitabac" Mémoire de Master 2 professionnel（修士論文）, Ingénierie linguistique Traductique et gestion de l'information 2009-2010, Centre de Recherche en Ingénierie Multilingue			Collec-Clerc, Valérie
A-Z	2012	Cosimato, S. 2012 "La CSR e i social media: una risposta italiana allo scetticismo degli stakeholder. Un’indagine sulla comunicazione online attuata da alcune delle principali aziende italiane quotate nel FTSE MIB." Ph.D. dissertation（博士論文）, The University of Salerno, Scuola Dottorale "Antonio Genovesi"			Cosimato, S.
A-Z	2015	Cojanu, V., Gavris, A. & Popescu, R. 2015 "Policy Convergence In European Emerging Polities: A Content Analysis On Selected Cross-Border Cooperation Structure" <i>Regional Development and Integration: EURINT Proceedings 2015</i> 92-111		http://cse.uaic.ro/eurint/proceedings/index_htm_files/EURINT2015_COJ.pdf	Cojanu, V., Gavris, A. & Popescu, R.
A-Z	2016	Cojanu, V., Gavriş, A. & Robu, R. 2016 "In Search of Emerging Polities: Thematic Agendas of Selected European Cross-Border Cooperation Structures" <i>Romanian Journal of European Affairs</i> 16(1): 57-71		http://rjea.ier.ro/sites/rjea.ier.ro/files/articole/RJEA_2015_vol16_no1_art4.pdf	Cojanu, V., Gavriş, A. & Robu, R.
A-Z	2016	Dalton, G. and Devitt, A. 2016 "Irish in a 3D World: Engaging Primary School Children" <i>Language Learning & Technology</i> 20(1): 21-33			Dalton, G. and Devitt, A.
A-Z	2013	Ding, Xiaojun 2013 "A Text Mining Approach to Studying Matsushita's Management Thought" <i>Proceedings of The Fifth International Conference on Information, Process, and Knowledge Management:</i> 36-39 (Nice, France: 2/25)			Ding, Xiaojun
A-Z	2015	van der Does-Ishikawa, L. 2015 "Contested memories of the Kamikaze and the self-representations of Tokkō-tai youth in their missives home" <i>Japan Forum</i> doi: 10.1080/09555803.2015.1045540			van der Does-Ishikawa, L.
A-Z	2016	van der Does-Ishikawa, L. 2016 "Contested memories of the Kamikaze and the self-representations of Tokko-tai youth in their missives home" Hook, D. G. ed. <i>Excavating the Power of Memory in Japan</i> Routledge	 <font size="-1"><a class="refs_pdf_link" href="http://amzn.to/2evu6v5" target="_blank">Amazon</a></font>		van der Does-Ishikawa, L.
A-Z	2016	ファン・デル・ドゥース石川瑠璃 2016 「『カミカゼ』の記憶論争と特別攻撃隊員の自己表現にみるアイデンティティ」 Glenn D. Hook & 桜井智恵子編 『戦争への終止符 ―未来のための日本の記憶―』 法律文化社 107-143	 <font size="-1"><a class="refs_pdf_link" href="http://amzn.to/29p8YS3" target="_blank">Amazon</a></font>		van der Does-Ishikawa, L.
A-Z	2017	van der Does-Ishikawa, L. & Hook, G. D. 2017 "Mediating risk communication and the shifting locus of responsibility Japanese adaptation policy in response to crossborder atmospheric pollution" Hook, G. D., Lester, L., Ji, M., Edney, K., Pope, C. G. & van der Does-Ishikawa, L. <i>Environmental Pollution and the Media Political Discourses of Risk and Responsibility in Australia, China and Japan</i> London: Routledge, 98-145	 <font size="-1"><a class="refs_pdf_link" href="http://amzn.to/2yXjfAR" target="_blank">Amazon</a></font>		van der Does-Ishikawa, L. & Hook, G. D.
